Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_231600_s9
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=9
Epoch 0 | Train Acc: 0.1368 | Test Acc: 0.1448
Epoch 415 | Train Acc: 0.4117 | Test Acc: 0.4117
Epoch 416 | Train Acc: 0.4200 | Test Acc: 0.4200
Epoch 417 | Train Acc: 0.4255 | Test Acc: 0.4218
Epoch 418 | Train Acc: 0.4274 | Test Acc: 0.4332
Epoch 419 | Train Acc: 0.4325 | Test Acc: 0.4379
Epoch 420 | Train Acc: 0.4372 | Test Acc: 0.4357
Epoch 421 | Train Acc: 0.4445 | Test Acc: 0.4471
Epoch 422 | Train Acc: 0.4475 | Test Acc: 0.4477
Epoch 423 | Train Acc: 0.4495 | Test Acc: 0.4439
Epoch 424 | Train Acc: 0.4545 | Test Acc: 0.4559
Epoch 425 | Train Acc: 0.4570 | Test Acc: 0.4481
Epoch 426 | Train Acc: 0.4607 | Test Acc: 0.4636
Epoch 427 | Train Acc: 0.4642 | Test Acc: 0.4644
Epoch 428 | Train Acc: 0.4671 | Test Acc: 0.4580
Epoch 429 | Train Acc: 0.4670 | Test Acc: 0.4674
Epoch 430 | Train Acc: 0.4714 | Test Acc: 0.4675
Epoch 431 | Train Acc: 0.4724 | Test Acc: 0.4698
Epoch 432 | Train Acc: 0.4740 | Test Acc: 0.4675
Epoch 433 | Train Acc: 0.4764 | Test Acc: 0.4708
Epoch 434 | Train Acc: 0.4790 | Test Acc: 0.4701
Epoch 435 | Train Acc: 0.4784 | Test Acc: 0.4725
Epoch 436 | Train Acc: 0.4796 | Test Acc: 0.4725
Epoch 437 | Train Acc: 0.4819 | Test Acc: 0.4746
Epoch 438 | Train Acc: 0.4816 | Test Acc: 0.4693
Epoch 439 | Train Acc: 0.4787 | Test Acc: 0.4744
Epoch 440 | Train Acc: 0.4831 | Test Acc: 0.4764
Epoch 441 | Train Acc: 0.4839 | Test Acc: 0.4766
Epoch 442 | Train Acc: 0.4838 | Test Acc: 0.4773
Epoch 443 | Train Acc: 0.4813 | Test Acc: 0.4736
Epoch 444 | Train Acc: 0.4832 | Test Acc: 0.4785
Epoch 445 | Train Acc: 0.4848 | Test Acc: 0.4772
Epoch 446 | Train Acc: 0.4832 | Test Acc: 0.4788
Epoch 447 | Train Acc: 0.4826 | Test Acc: 0.4756
Epoch 448 | Train Acc: 0.4858 | Test Acc: 0.4796
Epoch 449 | Train Acc: 0.4836 | Test Acc: 0.4755
Epoch 450 | Train Acc: 0.4866 | Test Acc: 0.4794
Epoch 451 | Train Acc: 0.4876 | Test Acc: 0.4808
Epoch 452 | Train Acc: 0.4845 | Test Acc: 0.4822
Epoch 453 | Train Acc: 0.4834 | Test Acc: 0.4796
Epoch 454 | Train Acc: 0.4859 | Test Acc: 0.4814
Epoch 455 | Train Acc: 0.4880 | Test Acc: 0.4788
Epoch 456 | Train Acc: 0.4875 | Test Acc: 0.4850
Epoch 457 | Train Acc: 0.4900 | Test Acc: 0.4862
Epoch 458 | Train Acc: 0.4870 | Test Acc: 0.4825
Epoch 459 | Train Acc: 0.4908 | Test Acc: 0.4815
Epoch 460 | Train Acc: 0.4910 | Test Acc: 0.4361
Epoch 461 | Train Acc: 0.4885 | Test Acc: 0.4893
Epoch 462 | Train Acc: 0.4932 | Test Acc: 0.4848
Epoch 463 | Train Acc: 0.4899 | Test Acc: 0.4830
Epoch 464 | Train Acc: 0.4953 | Test Acc: 0.4863
Epoch 465 | Train Acc: 0.4941 | Test Acc: 0.4881
Epoch 466 | Train Acc: 0.4942 | Test Acc: 0.4876
Epoch 467 | Train Acc: 0.4953 | Test Acc: 0.4823
Epoch 468 | Train Acc: 0.4925 | Test Acc: 0.4858
Epoch 469 | Train Acc: 0.4977 | Test Acc: 0.4852
Epoch 470 | Train Acc: 0.4960 | Test Acc: 0.4876
Epoch 471 | Train Acc: 0.4988 | Test Acc: 0.4923
Epoch 472 | Train Acc: 0.4987 | Test Acc: 0.4759
Epoch 473 | Train Acc: 0.5003 | Test Acc: 0.4954
Epoch 474 | Train Acc: 0.4987 | Test Acc: 0.4905
Epoch 475 | Train Acc: 0.4998 | Test Acc: 0.4952
Epoch 476 | Train Acc: 0.5008 | Test Acc: 0.4887
Epoch 477 | Train Acc: 0.5027 | Test Acc: 0.4922
Epoch 478 | Train Acc: 0.5024 | Test Acc: 0.4995
Epoch 479 | Train Acc: 0.5046 | Test Acc: 0.4994
Epoch 480 | Train Acc: 0.5029 | Test Acc: 0.4987
Epoch 481 | Train Acc: 0.5041 | Test Acc: 0.5002
Epoch 482 | Train Acc: 0.5079 | Test Acc: 0.4982
Epoch 483 | Train Acc: 0.5053 | Test Acc: 0.5116
Epoch 484 | Train Acc: 0.5095 | Test Acc: 0.5020
Epoch 485 | Train Acc: 0.5111 | Test Acc: 0.5063
Epoch 486 | Train Acc: 0.5121 | Test Acc: 0.5018
Epoch 487 | Train Acc: 0.5128 | Test Acc: 0.5082
Epoch 488 | Train Acc: 0.5153 | Test Acc: 0.5074
Epoch 489 | Train Acc: 0.5168 | Test Acc: 0.5127
Epoch 490 | Train Acc: 0.5178 | Test Acc: 0.4159
Epoch 491 | Train Acc: 0.5172 | Test Acc: 0.5152
Epoch 492 | Train Acc: 0.5216 | Test Acc: 0.5085
Epoch 493 | Train Acc: 0.5260 | Test Acc: 0.5324
Epoch 494 | Train Acc: 0.5279 | Test Acc: 0.5267
Epoch 495 | Train Acc: 0.5313 | Test Acc: 0.5368
Epoch 496 | Train Acc: 0.5357 | Test Acc: 0.5428
Epoch 497 | Train Acc: 0.5316 | Test Acc: 0.5279
Epoch 498 | Train Acc: 0.5427 | Test Acc: 0.5354
Epoch 499 | Train Acc: 0.5453 | Test Acc: 0.5543
Epoch 500 | Train Acc: 0.5507 | Test Acc: 0.5410
Epoch 501 | Train Acc: 0.5561 | Test Acc: 0.5302
Epoch 502 | Train Acc: 0.5624 | Test Acc: 0.5536
Epoch 503 | Train Acc: 0.5681 | Test Acc: 0.5660
Epoch 504 | Train Acc: 0.5761 | Test Acc: 0.5597
Epoch 505 | Train Acc: 0.5804 | Test Acc: 0.5546
Epoch 506 | Train Acc: 0.5816 | Test Acc: 0.5833
Epoch 507 | Train Acc: 0.5875 | Test Acc: 0.5873
Epoch 508 | Train Acc: 0.5923 | Test Acc: 0.5967
Epoch 509 | Train Acc: 0.6019 | Test Acc: 0.5995
Epoch 510 | Train Acc: 0.6036 | Test Acc: 0.6043
Epoch 511 | Train Acc: 0.6050 | Test Acc: 0.6077
Epoch 512 | Train Acc: 0.6118 | Test Acc: 0.6091
Epoch 513 | Train Acc: 0.6128 | Test Acc: 0.6127
Epoch 514 | Train Acc: 0.6185 | Test Acc: 0.6205
Epoch 515 | Train Acc: 0.6252 | Test Acc: 0.6156
Epoch 516 | Train Acc: 0.6264 | Test Acc: 0.6213
Epoch 517 | Train Acc: 0.6271 | Test Acc: 0.6269
Epoch 518 | Train Acc: 0.6300 | Test Acc: 0.6300
Epoch 519 | Train Acc: 0.6323 | Test Acc: 0.6234
Epoch 520 | Train Acc: 0.6287 | Test Acc: 0.6309
Epoch 521 | Train Acc: 0.6360 | Test Acc: 0.6326
Epoch 522 | Train Acc: 0.6396 | Test Acc: 0.6285
Epoch 523 | Train Acc: 0.6378 | Test Acc: 0.6382
Epoch 524 | Train Acc: 0.6406 | Test Acc: 0.6358
Epoch 525 | Train Acc: 0.6382 | Test Acc: 0.6363
Epoch 526 | Train Acc: 0.6442 | Test Acc: 0.6378
Epoch 527 | Train Acc: 0.6455 | Test Acc: 0.6394
Epoch 528 | Train Acc: 0.6450 | Test Acc: 0.6305
Epoch 529 | Train Acc: 0.6433 | Test Acc: 0.6393
Epoch 530 | Train Acc: 0.6468 | Test Acc: 0.6395
Epoch 531 | Train Acc: 0.6433 | Test Acc: 0.6342
Epoch 532 | Train Acc: 0.6463 | Test Acc: 0.6423
Epoch 533 | Train Acc: 0.6487 | Test Acc: 0.6441
Epoch 534 | Train Acc: 0.6493 | Test Acc: 0.6412
Epoch 535 | Train Acc: 0.6491 | Test Acc: 0.6425
Epoch 536 | Train Acc: 0.6500 | Test Acc: 0.6421
Epoch 537 | Train Acc: 0.6505 | Test Acc: 0.6410
Epoch 538 | Train Acc: 0.6494 | Test Acc: 0.6434
Epoch 539 | Train Acc: 0.6521 | Test Acc: 0.6447
Epoch 540 | Train Acc: 0.6534 | Test Acc: 0.6431
Epoch 541 | Train Acc: 0.6514 | Test Acc: 0.6432
Epoch 542 | Train Acc: 0.6503 | Test Acc: 0.6446
Epoch 543 | Train Acc: 0.6471 | Test Acc: 0.6439
Epoch 544 | Train Acc: 0.6532 | Test Acc: 0.6433
Epoch 545 | Train Acc: 0.6536 | Test Acc: 0.6450
Epoch 546 | Train Acc: 0.6523 | Test Acc: 0.6411
Epoch 547 | Train Acc: 0.6536 | Test Acc: 0.6412
Epoch 548 | Train Acc: 0.6526 | Test Acc: 0.6433
Epoch 549 | Train Acc: 0.6529 | Test Acc: 0.6462
Epoch 550 | Train Acc: 0.6528 | Test Acc: 0.6424
Epoch 551 | Train Acc: 0.6550 | Test Acc: 0.6458
Epoch 552 | Train Acc: 0.6526 | Test Acc: 0.6446
Epoch 553 | Train Acc: 0.6549 | Test Acc: 0.6444
Epoch 554 | Train Acc: 0.6540 | Test Acc: 0.6467
Epoch 555 | Train Acc: 0.6549 | Test Acc: 0.6460
Epoch 556 | Train Acc: 0.6558 | Test Acc: 0.6429
Epoch 557 | Train Acc: 0.6498 | Test Acc: 0.6385
Epoch 558 | Train Acc: 0.6545 | Test Acc: 0.6470
Epoch 559 | Train Acc: 0.6577 | Test Acc: 0.6485
Epoch 560 | Train Acc: 0.6577 | Test Acc: 0.6483
Epoch 561 | Train Acc: 0.6567 | Test Acc: 0.6466
Epoch 562 | Train Acc: 0.6573 | Test Acc: 0.6477
Epoch 563 | Train Acc: 0.6592 | Test Acc: 0.6503
Epoch 564 | Train Acc: 0.6603 | Test Acc: 0.6523
Epoch 565 | Train Acc: 0.6613 | Test Acc: 0.6522
Epoch 566 | Train Acc: 0.6628 | Test Acc: 0.6571
Epoch 567 | Train Acc: 0.6641 | Test Acc: 0.6602
Epoch 568 | Train Acc: 0.6635 | Test Acc: 0.6598
Epoch 569 | Train Acc: 0.6685 | Test Acc: 0.6536
Epoch 570 | Train Acc: 0.6680 | Test Acc: 0.6609
Epoch 571 | Train Acc: 0.6719 | Test Acc: 0.6641
Epoch 572 | Train Acc: 0.6740 | Test Acc: 0.6694
Epoch 573 | Train Acc: 0.6708 | Test Acc: 0.6679
Epoch 574 | Train Acc: 0.6785 | Test Acc: 0.6658
Epoch 575 | Train Acc: 0.6831 | Test Acc: 0.6731
Epoch 576 | Train Acc: 0.6847 | Test Acc: 0.6780
Epoch 577 | Train Acc: 0.6888 | Test Acc: 0.6757
Epoch 578 | Train Acc: 0.6906 | Test Acc: 0.6660
Epoch 579 | Train Acc: 0.6920 | Test Acc: 0.6867
Epoch 580 | Train Acc: 0.6967 | Test Acc: 0.6866
Epoch 581 | Train Acc: 0.7003 | Test Acc: 0.6855
Epoch 582 | Train Acc: 0.7062 | Test Acc: 0.6908
Epoch 583 | Train Acc: 0.7078 | Test Acc: 0.6992
Epoch 584 | Train Acc: 0.7087 | Test Acc: 0.7008
Epoch 585 | Train Acc: 0.7140 | Test Acc: 0.7085
Epoch 586 | Train Acc: 0.7169 | Test Acc: 0.7053
Epoch 587 | Train Acc: 0.7213 | Test Acc: 0.7068
Epoch 588 | Train Acc: 0.7231 | Test Acc: 0.7013
Epoch 589 | Train Acc: 0.7228 | Test Acc: 0.7161
Epoch 590 | Train Acc: 0.7290 | Test Acc: 0.7199
Epoch 591 | Train Acc: 0.7334 | Test Acc: 0.7188
Epoch 592 | Train Acc: 0.7328 | Test Acc: 0.7235
Epoch 593 | Train Acc: 0.7363 | Test Acc: 0.7219
Epoch 594 | Train Acc: 0.7366 | Test Acc: 0.7276
Epoch 595 | Train Acc: 0.7324 | Test Acc: 0.7285
Epoch 596 | Train Acc: 0.7418 | Test Acc: 0.7297
Epoch 597 | Train Acc: 0.7438 | Test Acc: 0.7258
Epoch 598 | Train Acc: 0.7436 | Test Acc: 0.7322
Epoch 599 | Train Acc: 0.7461 | Test Acc: 0.7376
Epoch 600 | Train Acc: 0.7479 | Test Acc: 0.7362
Epoch 601 | Train Acc: 0.7477 | Test Acc: 0.7391
Epoch 602 | Train Acc: 0.7509 | Test Acc: 0.7374
Epoch 603 | Train Acc: 0.7523 | Test Acc: 0.7404
Epoch 604 | Train Acc: 0.7532 | Test Acc: 0.7439
Epoch 605 | Train Acc: 0.7540 | Test Acc: 0.7339
Epoch 606 | Train Acc: 0.7558 | Test Acc: 0.7454
Epoch 607 | Train Acc: 0.7559 | Test Acc: 0.7417
Epoch 608 | Train Acc: 0.7564 | Test Acc: 0.7436
Epoch 609 | Train Acc: 0.7576 | Test Acc: 0.7460
Epoch 610 | Train Acc: 0.7584 | Test Acc: 0.7461
Epoch 611 | Train Acc: 0.7585 | Test Acc: 0.7470
Epoch 612 | Train Acc: 0.7541 | Test Acc: 0.7338
Epoch 613 | Train Acc: 0.7580 | Test Acc: 0.7432
Epoch 614 | Train Acc: 0.7607 | Test Acc: 0.7496
Epoch 615 | Train Acc: 0.7604 | Test Acc: 0.7496
Epoch 616 | Train Acc: 0.7617 | Test Acc: 0.7491
Epoch 617 | Train Acc: 0.7600 | Test Acc: 0.7495
Epoch 618 | Train Acc: 0.7618 | Test Acc: 0.7486
Epoch 619 | Train Acc: 0.7627 | Test Acc: 0.7461
Epoch 620 | Train Acc: 0.7632 | Test Acc: 0.7524
Epoch 621 | Train Acc: 0.7635 | Test Acc: 0.7519
Epoch 622 | Train Acc: 0.7631 | Test Acc: 0.7499
Epoch 623 | Train Acc: 0.7637 | Test Acc: 0.7531
Epoch 624 | Train Acc: 0.7639 | Test Acc: 0.7520
Epoch 625 | Train Acc: 0.7635 | Test Acc: 0.7515
Epoch 626 | Train Acc: 0.7640 | Test Acc: 0.7492
Epoch 627 | Train Acc: 0.7654 | Test Acc: 0.7513
Epoch 628 | Train Acc: 0.7654 | Test Acc: 0.7514
Epoch 629 | Train Acc: 0.7643 | Test Acc: 0.7517
Epoch 630 | Train Acc: 0.7645 | Test Acc: 0.7549
Epoch 631 | Train Acc: 0.7665 | Test Acc: 0.7522
Epoch 632 | Train Acc: 0.7649 | Test Acc: 0.7510
Epoch 633 | Train Acc: 0.7659 | Test Acc: 0.7525
Epoch 634 | Train Acc: 0.7668 | Test Acc: 0.7409
Epoch 635 | Train Acc: 0.7653 | Test Acc: 0.7564
Epoch 636 | Train Acc: 0.7662 | Test Acc: 0.7538
Epoch 637 | Train Acc: 0.7684 | Test Acc: 0.7565
Epoch 638 | Train Acc: 0.7684 | Test Acc: 0.7581
Epoch 639 | Train Acc: 0.7676 | Test Acc: 0.7503
Epoch 640 | Train Acc: 0.7701 | Test Acc: 0.7549
Epoch 641 | Train Acc: 0.7717 | Test Acc: 0.7566
Epoch 642 | Train Acc: 0.7715 | Test Acc: 0.7606
Epoch 643 | Train Acc: 0.7733 | Test Acc: 0.7603
Epoch 644 | Train Acc: 0.7731 | Test Acc: 0.7572
Epoch 645 | Train Acc: 0.7735 | Test Acc: 0.7596
Epoch 646 | Train Acc: 0.7759 | Test Acc: 0.7549
Epoch 647 | Train Acc: 0.7740 | Test Acc: 0.7596
Epoch 648 | Train Acc: 0.7771 | Test Acc: 0.7531
Epoch 649 | Train Acc: 0.7766 | Test Acc: 0.7649
Epoch 650 | Train Acc: 0.7793 | Test Acc: 0.7660
